"Kepler-42 b","Kepler-42","Transit",2011,0.87000000,
"Kepler-42 b","Kepler-42","Transit",2011,,0.70594400
"Kepler-42 b","Kepler-42","Transit",2011,1.24000000,
"Kepler-42 b","Kepler-42","Transit",2011,0.76000000,
"Kepler-42 b","Kepler-42","Transit",2011,0.91200000,
"Kepler-42 b","Kepler-42","Transit",2011,3.46000000,
"Kepler-42 b","Kepler-42","Transit",2011,0.87000000,
"Kepler-42 b","Kepler-42","Transit",2011,0.78000000,
"Kepler-42 b","Kepler-42","Transit",2011,0.87000000,
"K2-201 b","K2-201","Transit",2018,1.47000000,
"K2-201 b","K2-201","Transit",2018,1.40006712,
"K2-201 c","K2-201","Transit",2018,3.39000000,
"K2-201 c","K2-201","Transit",2018,3.28568401,
"K2-202 b","K2-202","Transit",2018,2.30165603,
"K2-202 b","K2-202","Transit",2018,2.31000000,
"K2-381 b","K2-381","Transit",2022,0.94000000,
"K2-381 b","K2-381","Transit",2022,1.08322371,
"K2-381 b","K2-381","Transit",2022,1.07500000,
"K2-381 d","K2-381","Transit",2022,1.48000000,
"K2-381 d","K2-381","Transit",2022,1.53157981,
"K2-381 d","K2-381","Transit",2022,1.68900000,
"K2-382 b","K2-382","Transit",2022,2.38000000,
"K2-382 b","K2-382","Transit",2022,2.07200000,
"K2-382 b","K2-382","Transit",2022,2.77059123,
"K2-383 b","K2-383","Transit",2022,1.85861238,
"K2-383 b","K2-383","Transit",2022,1.75000000,
"K2-383 b","K2-383","Transit",2022,1.56400000,
"K2-203 b","K2-203","Transit",2018,1.37000000,
"K2-203 b","K2-203","Transit",2018,1.37068602,
"K2-203 b","K2-203","Transit",2018,1.26549392,
"K2-204 b","K2-204","Transit",2018,3.17214154,
"K2-204 b","K2-204","Transit",2018,2.76000000,
"K2-204 b","K2-204","Transit",2018,3.04584393,
"K2-205 b","K2-205","Transit",2018,2.20900000,
"K2-205 b","K2-205","Transit",2018,1.99552771,
"K2-206 b","K2-206","Transit",2018,2.79522879,
"K2-207 b","K2-207","Transit",2018,2.60585269,
"K2-207 b","K2-207","Transit",2018,3.59000000,
"K2-208 b","K2-208","Transit",2018,1.67866113,
"K2-208 b","K2-208","Transit",2018,1.67462172,
"K2-208 b","K2-208","Transit",2018,1.75000000,
"K2-209 b","K2-209","Transit",2018,0.86850263,
"K2-210 b","K2-210","Transit",2018,0.86000000,
"K2-210 b","K2-210","Transit",2018,0.81864346,
"K2-211 b","K2-211","Transit",2018,1.30000000,
"K2-211 b","K2-211","Transit",2018,1.33162691,
"K2-211 b","K2-211","Transit",2018,1.44000000,
"K2-211 b","K2-211","Transit",2018,1.37466396,
"K2-213 b","K2-213","Transit",2018,1.51398464,
"K2-215 b","K2-215","Transit",2018,2.12381238,
"K2-215 b","K2-215","Transit",2018,2.63000000,
"K2-217 b","K2-217","Transit",2018,3.36000000,
"K2-217 b","K2-217","Transit",2018,3.57854073,
"K2-218 b","K2-218","Transit",2018,2.56948149,
"K2-218 b","K2-218","Transit",2018,2.79000000,
"K2-219 b","K2-219","Transit",2018,1.34762583,
"K2-219 b","K2-219","Transit",2018,1.47000000,
"K2-219 c","K2-219","Transit",2018,1.43839723,
"K2-219 c","K2-219","Transit",2018,1.66000000,
"K2-219 d","K2-219","Transit",2018,2.84000000,
"K2-219 d","K2-219","Transit",2018,2.57634456,
"K2-221 b","K2-221","Transit",2018,1.67890272,
"K2-221 b","K2-221","Transit",2018,1.98000000,
"K2-223 b","K2-223","Transit",2018,0.89000000,
"K2-223 b","K2-223","Transit",2018,0.90973766,
"K2-223 b","K2-223","Transit",2018,0.89000000,
"K2-223 c","K2-223","Transit",2018,1.61959210,
"K2-223 c","K2-223","Transit",2018,1.50000000,
"K2-223 c","K2-223","Transit",2018,1.57000000,
"K2-224 b","K2-224","Transit",2018,1.56000000,
"K2-224 b","K2-224","Transit",2018,1.66378993,
"K2-224 c","K2-224","Transit",2018,2.50540750,
"K2-224 c","K2-224","Transit",2018,2.41000000,
"K2-225 b","K2-225","Transit",2018,2.66099554,
"K2-225 b","K2-225","Transit",2018,3.49000000,
"K2-225 b","K2-225","Transit",2018,3.60929179,
"K2-226 b","K2-226","Transit",2018,1.53899305,
"K2-226 b","K2-226","Transit",2018,1.48696454,
"K2-226 b","K2-226","Transit",2018,1.54000000,
"K2-227 b","K2-227","Transit",2018,1.66551298,
"K2-228 b","K2-228","Transit",2018,1.21000000,
"K2-228 b","K2-228","Transit",2018,1.38434336,
"K2-229 b","K2-229","Transit",2018,1.26000000,2.55000000
"K2-229 b","K2-229","Transit",2018,1.00000000,
"K2-229 b","K2-229","Transit",2018,1.16400000,2.59000000
"K2-229 b","K2-229","Transit",2018,1.14000000,
"K2-229 b","K2-229","Transit",2018,1.25477590,
"K2-229 b","K2-229","Transit",2018,1.19700000,2.49000000
"K2-229 c","K2-229","Transit",2018,2.03000000,
"K2-229 c","K2-229","Transit",2018,2.16480482,
"K2-229 c","K2-229","Transit",2018,2.12000000,21.30000000
"K2-229 c","K2-229","Transit",2018,2.04000000,7.00000000
"K2-230 b","K2-230","Transit",2018,1.93420564,
"K2-230 b","K2-230","Transit",2018,1.96000000,
"EPIC 229004835 b","EPIC 229004835","Transit",2023,2.18000000,19.30000000
"EPIC 229004835 b","EPIC 229004835","Transit",2023,2.02000000,
"EPIC 229004835 b","EPIC 229004835","Transit",2023,2.33200000,10.40000000
"EPIC 229004835 b","EPIC 229004835","Transit",2023,2.05969274,
"K2-259 b","K2-259","Transit",2018,2.32000000,
"K2-259 b","K2-259","Transit",2018,2.09663798,
"K2-80 d","K2-80","Transit",2018,2.55211506,
"K2-80 d","K2-80","Transit",2018,2.39000000,
"EPIC 228836835 b","EPIC 228836835","Transit",2021,1.10000000,
"EPIC 228836835 b","EPIC 228836835","Transit",2021,1.27000000,
"K2-331 c","K2-331","Transit",2021,2.50000000,
"K2-331 c","K2-331","Transit",2021,2.72000000,
"K2-333 b","K2-333","Transit",2021,5.30000000,
"K2-333 b","K2-333","Transit",2021,5.73956170,
"K2-333 b","K2-333","Transit",2021,,
"K2-333 b","K2-333","Transit",2021,6.18000000,
"K2-334 b","K2-334","Transit",2021,5.65000000,
"K2-334 b","K2-334","Transit",2021,,
"K2-334 b","K2-334","Transit",2021,5.00000000,
"K2-334 b","K2-334","Transit",2021,5.67086336,
"K2-342 b","K2-342","Transit",2021,2.03000000,
"K2-342 b","K2-342","Transit",2021,2.40000000,
"K2-343 c","K2-343","Transit",2021,2.44000000,
"K2-343 c","K2-343","Transit",2021,2.30000000,
"K2-343 c","K2-343","Transit",2021,2.02000000,
"K2-344 b","K2-344","Transit",2021,1.91490000,
"K2-344 b","K2-344","Transit",2021,1.59000000,
"K2-344 b","K2-344","Transit",2021,1.60000000,
"K2-348 b","K2-348","Transit",2021,3.80000000,
"K2-348 b","K2-348","Transit",2021,3.36071000,
"K2-348 b","K2-348","Transit",2021,3.26000000,
"K2-348 c","K2-348","Transit",2021,2.60000000,
"K2-348 c","K2-348","Transit",2021,2.67000000,
"K2-352 c","K2-352","Transit",2021,1.92000000,
"K2-352 c","K2-352","Transit",2021,2.00000000,
"K2-352 d","K2-352","Transit",2021,4.40000000,
"K2-352 d","K2-352","Transit",2021,2.23000000,
"G 9-40 b","G 9-40","Transit",2019,,
"G 9-40 b","G 9-40","Transit",2019,1.90000000,4.00000000
"G 9-40 b","G 9-40","Transit",2019,2.06081000,
"G 9-40 b","G 9-40","Transit",2019,2.02500000,11.70000000
"G 9-40 b","G 9-40","Transit",2019,,
"HD 80653 b","HD 80653","Transit",2020,,
"HD 80653 b","HD 80653","Transit",2020,1.61300000,5.72000000
"HD 80653 b","HD 80653","Transit",2020,1.61084174,
"HD 80653 b","HD 80653","Transit",2020,1.61300000,5.60000000
"Kepler-21 b","Kepler-21","Transit",2012,1.63900000,5.08000000
"Kepler-21 b","Kepler-21","Transit",2012,1.59000000,
"Kepler-21 b","Kepler-21","Transit",2012,1.65400000,
"Kepler-21 b","Kepler-21","Transit",2012,1.57000000,
"Kepler-21 b","Kepler-21","Transit",2012,,
"Kepler-21 b","Kepler-21","Transit",2012,1.72000000,
"Kepler-21 b","Kepler-21","Transit",2012,1.63540000,10.40000000
"Kepler-21 b","Kepler-21","Transit",2012,1.63900000,7.50000000
"Kepler-21 b","Kepler-21","Transit",2012,1.59000000,
"Kepler-21 b","Kepler-21","Transit",2012,,
"Kepler-21 b","Kepler-21","Transit",2012,1.59000000,
"Kepler-21 b","Kepler-21","Transit",2012,1.89400000,
"Kepler-21 b","Kepler-21","Transit",2012,1.69000000,
"Kepler-8 b","Kepler-8","Transit",2010,14.83000000,
"Kepler-8 b","Kepler-8","Transit",2010,15.31000000,
"Kepler-8 b","Kepler-8","Transit",2010,15.90000000,
"Kepler-8 b","Kepler-8","Transit",2010,15.90557100,177.98480000
"Kepler-8 b","Kepler-8","Transit",2010,15.47962900,187.51970000
"Kepler-8 b","Kepler-8","Transit",2010,15.90148318,
"Kepler-8 b","Kepler-8","Transit",2010,15.90600000,191.64300000
"Kepler-8 b","Kepler-8","Transit",2010,,
"Kepler-8 b","Kepler-8","Transit",2010,15.78900000,
"Kepler-8 b","Kepler-8","Transit",2010,,
"Kepler-8 b","Kepler-8","Transit",2010,14.59000000,
"Kepler-8 b","Kepler-8","Transit",2010,14.83000000,
"Kepler-8 b","Kepler-8","Transit",2010,15.87194400,187.51970000
"Kepler-8 b","Kepler-8","Transit",2010,15.70400000,
"Kepler-8 b","Kepler-8","Transit",2010,,
"Kepler-8 b","Kepler-8","Transit",2010,14.83000000,
"KOI-984 b","KOI-984","Transit",2022,2.78000000,
"KOI-984 b","KOI-984","Transit",2022,,
"KOI-984 b","KOI-984","Transit",2022,4.30000000,
"KOI-984 b","KOI-984","Transit",2022,2.29000000,
"KOI-984 b","KOI-984","Transit",2022,,
"KOI-984 b","KOI-984","Transit",2022,2.78000000,
"KOI-984 b","KOI-984","Transit",2022,2.78000000,
"KOI-984 b","KOI-984","Transit",2022,3.19000000,
"KOI-984 b","KOI-984","Transit",2022,,
"Kepler-505 b","Kepler-505","Transit",2016,2.53000000,
"Kepler-505 b","Kepler-505","Transit",2016,,
"Kepler-505 b","Kepler-505","Transit",2016,2.60000000,
"Kepler-505 b","Kepler-505","Transit",2016,,
"Kepler-505 b","Kepler-505","Transit",2016,2.51000000,
"Kepler-505 b","Kepler-505","Transit",2016,2.47000000,
"Kepler-505 b","Kepler-505","Transit",2016,,
"Kepler-505 b","Kepler-505","Transit",2016,2.51000000,
"Kepler-505 b","Kepler-505","Transit",2016,2.51000000,
"Kepler-505 b","Kepler-505","Transit",2016,3.11400000,
"Kepler-745 b","Kepler-745","Transit",2016,1.92000000,
"Kepler-745 b","Kepler-745","Transit",2016,1.92000000,
"Kepler-745 b","Kepler-745","Transit",2016,,
"Kepler-745 b","Kepler-745","Transit",2016,2.41000000,
"Kepler-745 b","Kepler-745","Transit",2016,1.92000000,
"Kepler-745 b","Kepler-745","Transit",2016,,
"Kepler-745 b","Kepler-745","Transit",2016,1.85000000,
"Kepler-745 b","Kepler-745","Transit",2016,,
"Kepler-745 b","Kepler-745","Transit",2016,3.05200000,
"Kepler-745 b","Kepler-745","Transit",2016,2.16000000,
"Kepler-262 c","Kepler-262","Transit",2014,1.75000000,
"Kepler-262 c","Kepler-262","Transit",2014,1.69000000,
"Kepler-262 c","Kepler-262","Transit",2014,,
"Kepler-262 c","Kepler-262","Transit",2014,,
"Kepler-262 c","Kepler-262","Transit",2014,,
"Kepler-262 c","Kepler-262","Transit",2014,1.74000000,
"Kepler-262 c","Kepler-262","Transit",2014,2.06000000,
"Kepler-262 c","Kepler-262","Transit",2014,1.64800000,
"Kepler-262 c","Kepler-262","Transit",2014,1.64000000,
"Kepler-262 c","Kepler-262","Transit",2014,1.74000000,
"Kepler-262 c","Kepler-262","Transit",2014,1.74000000,
"Kepler-262 c","Kepler-262","Transit",2014,1.62400000,
"Kepler-748 b","Kepler-748","Transit",2016,2.23000000,
"Kepler-748 b","Kepler-748","Transit",2016,2.23000000,
"Kepler-748 b","Kepler-748","Transit",2016,3.11200000,
"Kepler-748 b","Kepler-748","Transit",2016,2.13000000,
"Kepler-748 b","Kepler-748","Transit",2016,,
"Kepler-748 b","Kepler-748","Transit",2016,2.23000000,
"Kepler-748 b","Kepler-748","Transit",2016,,
"Kepler-748 b","Kepler-748","Transit",2016,2.01000000,
"Kepler-748 b","Kepler-748","Transit",2016,2.52000000,
"Kepler-264 b","Kepler-264","Transit",2014,3.71000000,
"Kepler-264 b","Kepler-264","Transit",2014,3.52300000,
"Kepler-264 b","Kepler-264","Transit",2014,4.80000000,
"Kepler-264 b","Kepler-264","Transit",2014,,
"Kepler-264 b","Kepler-264","Transit",2014,,
"Kepler-264 b","Kepler-264","Transit",2014,4.86000000,
"Kepler-264 b","Kepler-264","Transit",2014,3.33000000,
"Kepler-264 b","Kepler-264","Transit",2014,4.86000000,
"Kepler-264 b","Kepler-264","Transit",2014,3.97800000,
"Kepler-264 b","Kepler-264","Transit",2014,4.19000000,
"Kepler-264 b","Kepler-264","Transit",2014,4.86000000,
"Kepler-264 b","Kepler-264","Transit",2014,,
"HD 73344 b","HD 73344","Transit",2024,3.00000000,
"HD 73344 b","HD 73344","Transit",2024,2.88400000,10.48000000
"HD 73344 b","HD 73344","Transit",2024,2.90333467,
"HD 73344 b","HD 73344","Transit",2024,,12.43000000
"Kepler-1732 b","Kepler-1732","Transit",2021,2.88000000,
"Kepler-1732 b","Kepler-1732","Transit",2021,2.88000000,
"Kepler-1732 b","Kepler-1732","Transit",2021,2.88000000,
"Kepler-1732 b","Kepler-1732","Transit",2021,,
"Kepler-1732 b","Kepler-1732","Transit",2021,4.84000000,
"Kepler-1732 b","Kepler-1732","Transit",2021,,
"Kepler-1732 b","Kepler-1732","Transit",2021,4.09903273,
"Kepler-1732 b","Kepler-1732","Transit",2021,3.00000000,
"Kepler-263 b","Kepler-263","Transit",2014,2.67000000,
"Kepler-263 b","Kepler-263","Transit",2014,2.54000000,
"Kepler-263 b","Kepler-263","Transit",2014,2.81000000,
"Kepler-263 b","Kepler-263","Transit",2014,3.07000000,
"Kepler-263 b","Kepler-263","Transit",2014,,
"Kepler-263 b","Kepler-263","Transit",2014,2.58300000,
"Kepler-263 b","Kepler-263","Transit",2014,,
"Kepler-263 b","Kepler-263","Transit",2014,2.66000000,
"Kepler-263 b","Kepler-263","Transit",2014,,
"Kepler-263 b","Kepler-263","Transit",2014,2.81000000,
"Kepler-263 b","Kepler-263","Transit",2014,2.81000000,
"Kepler-263 b","Kepler-263","Transit",2014,2.56800000,
"Kepler-261 b","Kepler-261","Transit",2014,2.09400000,
"Kepler-261 b","Kepler-261","Transit",2014,2.18000000,
"Kepler-261 b","Kepler-261","Transit",2014,,
"Kepler-261 b","Kepler-261","Transit",2014,2.16100000,
"Kepler-261 b","Kepler-261","Transit",2014,,
"Kepler-261 b","Kepler-261","Transit",2014,2.21000000,
"Kepler-261 b","Kepler-261","Transit",2014,2.18000000,
"Kepler-261 b","Kepler-261","Transit",2014,2.23000000,
"Kepler-261 b","Kepler-261","Transit",2014,2.26000000,
"Kepler-261 b","Kepler-261","Transit",2014,2.23000000,
"Kepler-261 b","Kepler-261","Transit",2014,,
"Kepler-261 b","Kepler-261","Transit",2014,2.23000000,
"K2-368 d","K2-368","Transit",2022,1.94800000,
"K2-368 d","K2-368","Transit",2022,1.89000000,
"K2-368 c","K2-368","Transit",2022,1.38000000,
"K2-368 c","K2-368","Transit",2022,1.36100000,
"Kepler-1733 b","Kepler-1733","Transit",2021,2.31000000,
"Kepler-1733 b","Kepler-1733","Transit",2021,2.31000000,
"Kepler-1733 b","Kepler-1733","Transit",2021,3.63582354,
"Kepler-1733 b","Kepler-1733","Transit",2021,,
"Kepler-1733 b","Kepler-1733","Transit",2021,2.79000000,
"Kepler-1733 b","Kepler-1733","Transit",2021,2.31000000,
"Kepler-1733 b","Kepler-1733","Transit",2021,2.36000000,
"Kepler-754 b","Kepler-754","Transit",2016,2.04000000,
"Kepler-754 b","Kepler-754","Transit",2016,1.64000000,
"Kepler-754 b","Kepler-754","Transit",2016,,
"Kepler-754 b","Kepler-754","Transit",2016,1.76000000,
"Kepler-754 b","Kepler-754","Transit",2016,2.01000000,
"Kepler-754 b","Kepler-754","Transit",2016,2.72700000,
"Kepler-754 b","Kepler-754","Transit",2016,1.76000000,
"Kepler-754 b","Kepler-754","Transit",2016,1.76000000,
"K2-373 b","K2-373","Transit",2022,2.25000000,
"K2-373 b","K2-373","Transit",2022,2.06100000,
"Kepler-753 b","Kepler-753","Transit",2016,,
"Kepler-753 b","Kepler-753","Transit",2016,1.52000000,
"Kepler-753 b","Kepler-753","Transit",2016,,
"Kepler-753 b","Kepler-753","Transit",2016,1.76000000,
"Kepler-753 b","Kepler-753","Transit",2016,1.89100000,
"Kepler-753 b","Kepler-753","Transit",2016,1.91000000,
"Kepler-753 b","Kepler-753","Transit",2016,,
"Kepler-753 b","Kepler-753","Transit",2016,1.86000000,
"Kepler-753 b","Kepler-753","Transit",2016,1.52000000,
"Kepler-753 b","Kepler-753","Transit",2016,1.52000000,
"K2-339 b","K2-339","Transit",2021,1.92000000,
"K2-339 b","K2-339","Transit",2021,2.11000000,
"Kepler-752 b","Kepler-752","Transit",2016,2.92000000,
"Kepler-752 b","Kepler-752","Transit",2016,2.81000000,
"Kepler-752 b","Kepler-752","Transit",2016,,
"Kepler-752 b","Kepler-752","Transit",2016,2.92000000,
"Kepler-752 b","Kepler-752","Transit",2016,2.60000000,
"Kepler-752 b","Kepler-752","Transit",2016,2.92000000,
"Kepler-752 b","Kepler-752","Transit",2016,,
"Kepler-752 b","Kepler-752","Transit",2016,2.95300000,
"Kepler-752 b","Kepler-752","Transit",2016,2.70000000,
"Kepler-752 b","Kepler-752","Transit",2016,,
"K2-343 b","K2-343","Transit",2021,2.00000000,
"K2-343 b","K2-343","Transit",2021,1.65000000,
"Kepler-766 b","Kepler-766","Transit",2016,,
"Kepler-766 b","Kepler-766","Transit",2016,2.59000000,
"Kepler-766 b","Kepler-766","Transit",2016,2.90000000,
"Kepler-766 b","Kepler-766","Transit",2016,2.80000000,
"Kepler-766 b","Kepler-766","Transit",2016,,
"Kepler-766 b","Kepler-766","Transit",2016,2.80000000,
"Kepler-766 b","Kepler-766","Transit",2016,3.39000000,
"Kepler-766 b","Kepler-766","Transit",2016,,
"Kepler-766 b","Kepler-766","Transit",2016,2.80000000,
"Kepler-771 b","Kepler-771","Transit",2016,,
"Kepler-771 b","Kepler-771","Transit",2016,2.40000000,
"Kepler-771 b","Kepler-771","Transit",2016,1.67000000,
"Kepler-771 b","Kepler-771","Transit",2016,1.59000000,
"Kepler-771 b","Kepler-771","Transit",2016,1.82000000,
"Kepler-771 b","Kepler-771","Transit",2016,1.67000000,
"Kepler-771 b","Kepler-771","Transit",2016,1.62000000,
"Kepler-771 b","Kepler-771","Transit",2016,1.67000000,
"Kepler-771 b","Kepler-771","Transit",2016,,
"EPIC 212624936 c","EPIC 212624936","Transit",2021,2.67000000,
"EPIC 212624936 c","EPIC 212624936","Transit",2021,2.30000000,
"Kepler-773 b","Kepler-773","Transit",2016,1.52000000,
"Kepler-773 b","Kepler-773","Transit",2016,1.52000000,
"Kepler-773 b","Kepler-773","Transit",2016,1.80900000,
"Kepler-773 b","Kepler-773","Transit",2016,1.57000000,
"Kepler-773 b","Kepler-773","Transit",2016,1.52000000,
"Kepler-773 b","Kepler-773","Transit",2016,,
"Kepler-773 b","Kepler-773","Transit",2016,,
"Kepler-773 b","Kepler-773","Transit",2016,1.43000000,
"Kepler-773 b","Kepler-773","Transit",2016,,
"Kepler-773 b","Kepler-773","Transit",2016,1.42500000,
"Kepler-773 b","Kepler-773","Transit",2016,1.68000000,
"K2-379 b","K2-379","Transit",2022,2.18100000,
"K2-379 b","K2-379","Transit",2022,2.27000000,
"K2-380 b","K2-380","Transit",2022,2.72900000,
"K2-380 b","K2-380","Transit",2022,1.96000000,
"Kepler-767 b","Kepler-767","Transit",2016,6.64000000,
"Kepler-767 b","Kepler-767","Transit",2016,6.15000000,
"Kepler-767 b","Kepler-767","Transit",2016,8.19000000,
"Kepler-767 b","Kepler-767","Transit",2016,12.13400000,
"Kepler-767 b","Kepler-767","Transit",2016,,
"Kepler-767 b","Kepler-767","Transit",2016,6.15000000,
"Kepler-767 b","Kepler-767","Transit",2016,,
"Kepler-767 b","Kepler-767","Transit",2016,6.15000000,
"Kepler-767 b","Kepler-767","Transit",2016,6.10000000,
"Kepler-260 b","Kepler-260","Transit",2014,2.10800000,
"Kepler-260 b","Kepler-260","Transit",2014,,
"Kepler-260 b","Kepler-260","Transit",2014,,
"Kepler-260 b","Kepler-260","Transit",2014,2.04000000,
"Kepler-260 b","Kepler-260","Transit",2014,,
"Kepler-260 b","Kepler-260","Transit",2014,2.09000000,
"Kepler-260 b","Kepler-260","Transit",2014,2.09000000,
"Kepler-260 b","Kepler-260","Transit",2014,2.21000000,
"Kepler-260 b","Kepler-260","Transit",2014,2.30300000,
"Kepler-260 b","Kepler-260","Transit",2014,2.01000000,
"Kepler-260 b","Kepler-260","Transit",2014,2.09000000,
"Kepler-260 b","Kepler-260","Transit",2014,1.92000000,
"Kepler-268 b","Kepler-268","Transit",2014,2.55000000,
"Kepler-268 b","Kepler-268","Transit",2014,2.52000000,
"Kepler-268 b","Kepler-268","Transit",2014,,
"Kepler-268 b","Kepler-268","Transit",2014,2.35000000,
"Kepler-268 b","Kepler-268","Transit",2014,2.90000000,
"Kepler-268 b","Kepler-268","Transit",2014,2.58100000,
"Kepler-268 b","Kepler-268","Transit",2014,2.35000000,
"Kepler-268 b","Kepler-268","Transit",2014,2.35000000,
"Kepler-268 b","Kepler-268","Transit",2014,,
"Kepler-268 b","Kepler-268","Transit",2014,2.48000000,
"Kepler-268 b","Kepler-268","Transit",2014,,
"Kepler-268 b","Kepler-268","Transit",2014,2.56400000,
"K2-384 f","K2-384","Transit",2022,1.78000000,
"K2-384 f","K2-384","Transit",2022,,
"K2-384 f","K2-384","Transit",2022,2.22200000,
"K2-384 d","K2-384","Transit",2022,1.39200000,
"K2-384 d","K2-384","Transit",2022,1.10000000,
"K2-384 c","K2-384","Transit",2022,1.19100000,
"K2-384 c","K2-384","Transit",2022,1.05000000,
"K2-384 e","K2-384","Transit",2022,1.34500000,
"K2-384 e","K2-384","Transit",2022,1.14000000,
"K2-385 b","K2-385","Transit",2022,1.53900000,
"K2-385 b","K2-385","Transit",2022,1.72000000,
"Kepler-1736 b","Kepler-1736","Transit",2021,2.44000000,
"Kepler-1736 b","Kepler-1736","Transit",2021,,
"Kepler-1736 b","Kepler-1736","Transit",2021,2.33000000,
"Kepler-1736 b","Kepler-1736","Transit",2021,3.87658560,
"Kepler-1736 b","Kepler-1736","Transit",2021,,
"Kepler-1736 b","Kepler-1736","Transit",2021,2.14000000,
"Kepler-1736 b","Kepler-1736","Transit",2021,2.44000000,
"Kepler-1736 b","Kepler-1736","Transit",2021,2.44000000,
"K2-386 b","K2-386","Transit",2022,,
"K2-386 b","K2-386","Transit",2022,2.32000000,
"K2-386 b","K2-386","Transit",2022,2.74000000,
"Kepler-774 b","Kepler-774","Transit",2016,2.20000000,
"Kepler-774 b","Kepler-774","Transit",2016,2.49000000,
"Kepler-774 b","Kepler-774","Transit",2016,2.49000000,
